mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.9548459014643246,0.9533890223906316,[0.9548459014643246],-0.91901344,-0.92921484,0.007403238148818282,1730736906.973108,1730736928.0518613,284
0.9464102552287567,0.9526911456744441,[0.9464102552287567],-0.9074183,-0.9152596,0.007393931752366188,1730736929.1895118,1730736950.2042994,285
0.958656426417278,0.9532876737487276,[0.958656426417278],-0.8626193,-0.9348332,0.00738462405422871,1730736951.327654,1730736972.3300517,286
0.9606868855786579,0.9540275949317206,[0.9606868855786579],-0.9112452,-0.9374263,0.007375315052400316,1730736973.5151086,1730736994.8476617,287
0.9662051248912561,0.9552453479276742,[0.9662051248912561],-0.91955155,-0.9480108,0.007366004744869555,1730736996.2018218,1730737017.1609433,288
0.9547649273338007,0.9551973058682869,[0.9547649273338007],-0.9020152,-0.9366269,0.007356693129619049,1730737018.3101926,1730737039.6301498,289
0.9550450253783876,0.955182077819297,[0.9550450253783876],-0.92659354,-0.9332487,0.007347380204625457,1730737040.9296684,1730737063.1109815,290
0.948541665905729,0.9545180366279402,[0.948541665905729],-0.88347524,-0.9224857,0.007338065967859459,1730737064.327742,1730737085.546357,291
0.9429904097880061,0.9533652739439468,[0.9429904097880061],-0.86945134,-0.91368616,0.007328750417285716,1730737086.7801988,1730737107.9546916,292
0.9388405521682615,0.9519128017663783,[0.9388405521682615],-0.9081765,-0.90661836,0.00731943355086286,1730737109.1455946,1730737130.1762383,293
0.9584821303807459,0.952569734627815,[0.9584821303807459],-0.9130095,-0.93540525,0.007310115366543449,1730737131.3544402,1730737152.3125017,294
0.9592332225939538,0.9532360834244289,[0.9592332225939538],-0.89598256,-0.93046486,0.007300795862273964,1730737153.600014,1730737174.990966,295
0.9473345644175762,0.9526459315237437,[0.9473345644175762],-0.9245329,-0.922771,0.0072914750359947544,1730737176.2236557,1730737197.066457,296
0.9490245388662665,0.952283792257996,[0.9490245388662665],-0.90675235,-0.9211039,0.007282152885640036,1730737198.271429,1730737219.8410978,297
0.9238035779171818,0.9494357708239145,[0.9238035779171818],-0.9132441,-0.864303,0.007272829409137847,1730737221.1123862,1730737242.452881,298
0.9513174991823639,0.9496239436597594,[0.9513174991823639],-0.8883483,-0.92863685,0.00726350460441003,1730737243.7952898,1730737264.7824697,299
0.9411946510139045,0.9487810143951739,[0.9411946510139045],-0.89624345,-0.9189461,0.007254178469372199,1730737267.6592684,1730737289.0254838,300
0.9586952021682685,0.9497724331724834,[0.9586952021682685],-0.9046108,-0.934745,0.00724485100193372,1730737290.1466255,1730737311.2876065,301
0.8985824405085444,0.9446534339060895,[0.8985824405085444],-0.87874085,-0.8320367,0.00723552219999767,1730737312.404911,1730737333.9904294,302
0.9384063284482527,0.9440287233603057,[0.9384063284482527],-0.835057,-0.89955604,0.007226192061460822,1730737335.108089,1730737356.0106494,303
0.9492128690426771,0.944547137928543,[0.9492128690426771],-0.8999194,-0.91667193,0.007216860584213608,1730737357.168008,1730737377.9836247,304
0.9288113683230622,0.9429735609679949,[0.9288113683230622],-0.84326214,-0.8924506,0.007207527766140102,1730737379.2119634,1730737400.1778736,305
0.9309385171311575,0.9417700565843112,[0.9309385171311575],-0.84883827,-0.8894681,0.007198193605117973,1730737401.4036753,1730737422.940399,306
0.9366012939012325,0.9412531803160034,[0.9366012939012325],-0.89223987,-0.9086064,0.007188858099018477,1730737424.2160773,1730737445.289552,307
0.9390057582497289,0.941028438109376,[0.9390057582497289],-0.88110983,-0.90048194,0.007179521245706413,1730737446.4486215,1730737467.40677,308
0.9545285275245421,0.9423784470508926,[0.9545285275245421],-0.8669564,-0.923236,0.007170183043040104,1730737468.5548415,1730737489.2479396,309
0.9461929850046572,0.942759900846269,[0.9461929850046572],-0.89388615,-0.91658014,0.007160843488871357,1730737490.4419963,1730737511.2316082,310
0.9469563315328291,0.9431795439149251,[0.9469563315328291],-0.906925,-0.9204256,0.007151502581045452,1730737512.4059136,1730737534.0473785,311
0.9603535546935746,0.9448969449927901,[0.9603535546935746],-0.90846515,-0.9347905,0.007142160317401089,1730737535.2732592,1730737556.198085,312
0.9665754779475264,0.9470647982882637,[0.9665754779475264],-0.91498846,-0.9454664,0.007132816695770379,1730737557.3298025,1730737578.2796474,313
0.9645942368986904,0.9488177421493064,[0.9645942368986904],-0.88992196,-0.94159913,0.0071234717139788,1730737579.4062247,1730737600.2876093,314
0.9201083651440469,0.9459468044487804,[0.9201083651440469],-0.8819104,-0.87292486,0.007114125369845178,1730737601.4658716,1730737622.2571843,315
0.9281271468214065,0.9441648386860431,[0.9281271468214065],-0.8704873,-0.90435374,0.007104777661181647,1730737623.4601107,1730737644.7000535,316
0.9603634789423735,0.9457847027116761,[0.9603634789423735],-0.8939077,-0.93421674,0.00709542858579363,1730737646.0078187,1730737667.64753,317
0.9571614887328196,0.9469223813137905,[0.9571614887328196],-0.900204,-0.9263083,0.0070860781414797906,1730737669.1076949,1730737690.4776611,318
0.9563950012511065,0.9478696433075221,[0.9563950012511065],-0.9247467,-0.93401176,0.007076726326032027,1730737691.826956,1730737713.033432,319
0.9554032478246159,0.9486230037592316,[0.9554032478246159],-0.9209072,-0.93332595,0.007067373137235416,1730737714.309029,1730737736.1248345,320
0.9400071702826931,0.9477614204115777,[0.9400071702826931],-0.9153259,-0.92010856,0.0070580185728682035,1730737738.8146844,1730737759.8455122,321
0.9400650840563066,0.9469917867760506,[0.9400650840563066],-0.91905636,-0.9022377,0.0070486626307017545,1730737761.0545106,1730737782.6426322,322
0.95625388192919,0.9479179962913645,[0.95625388192919],-0.9109603,-0.9299564,0.00703930530850054,1730737783.827321,1730737805.1512094,323
0.9592852107802747,0.9490547177402556,[0.9592852107802747],-0.8648174,-0.9339122,0.0070299466040220845,1730737806.2211487,1730737827.3957946,324
0.9455728049918078,0.9487065264654109,[0.9455728049918078],-0.90983355,-0.9151301,0.00702058651501696,1730737828.444718,1730737849.3885248,325
0.9588163996738133,0.9497175137862511,[0.9588163996738133],-0.9220658,-0.93785805,0.007011225039228726,1730737850.4538243,1730737871.9553359,326
0.9554120622460399,0.95028696863223,[0.9554120622460399],-0.91809666,-0.93221,0.0070018621743939205,1730737873.1154678,1730737895.35258,327
0.9653491420724108,0.9517931859762481,[0.9653491420724108],-0.9153835,-0.9445424,0.006992497918242011,1730737896.4819434,1730737917.564826,328
0.9461622161855343,0.9512300889971768,[0.9461622161855343],-0.9180666,-0.92261267,0.006983132268495378,1730737918.677751,1730737940.277885,329
0.9156747042427642,0.9476745505217354,[0.9156747042427642],-0.89164263,-0.8714924,0.006973765222869263,1730737941.3712752,1730737962.4527066,330
0.9498233327054139,0.9478894287401033,[0.9498233327054139],-0.86795324,-0.92303115,0.0069643967790717545,1730737963.5435326,1730737985.0330265,331
0.9503259304869413,0.9481330789147872,[0.9503259304869413],-0.84030503,-0.918014,0.006955026934803738,1730737986.392457,1730738008.0214126,332
0.9348865204252433,0.9468084230658328,[0.9348865204252433],-0.8910594,-0.9092222,0.006945655687758883,1730738009.1889517,1730738031.9939194,333
0.9594861040864776,0.9480761911678973,[0.9594861040864776],-0.91377944,-0.93697166,0.006936283035623581,1730738033.1510043,1730738055.223876,334
0.957486308963706,0.9490172029474783,[0.957486308963706],-0.91122985,-0.9308339,0.006926908976076941,1730738056.4394968,1730738077.582397,335
0.9680747344047806,0.9509229560932084,[0.9680747344047806],-0.91333985,-0.94907236,0.006917533506790733,1730738079.0868382,1730738101.8422992,336
0.9587041287679781,0.9517010733606854,[0.9587041287679781],-0.922871,-0.9326684,0.006908156625429374,1730738103.0435982,1730738124.0425208,337
0.9637908662648547,0.9529100526511023,[0.9637908662648547],-0.9204932,-0.9418561,0.006898778329649869,1730738125.263046,1730738146.8772779,338
0.9586753182499832,0.9534865792109903,[0.9586753182499832],-0.8812676,-0.9334438,0.006889398617101803,1730738148.0400367,1730738169.643314,339
0.8818091002090582,0.9463188313107971,[0.8818091002090582],-0.9018639,-0.83804166,0.006880017485427282,1730738171.19246,1730738192.199057,340
0.8992224085453788,0.9416091890342553,[0.8992224085453788],-0.87503237,-0.8432867,0.00687063493226092,1730738194.43507,1730738215.4009857,341
0.929334172355435,0.9403816873663733,[0.929334172355435],-0.81343305,-0.88340807,0.006861250955229781,1730738216.5273447,1730738237.513497,342
0.9523544297691933,0.9415789616066553,[0.9523544297691933],-0.8779989,-0.9222101,0.006851865551953365,1730738238.5904565,1730738259.85101,343
0.9651336300774032,0.9439344284537301,[0.9651336300774032],-0.9078677,-0.94445604,0.0068424787200435586,1730738260.9258113,1730738281.929662,344
0.9369537854734173,0.9432363641556989,[0.9369537854734173],-0.89167356,-0.91085297,0.0068330904571046016,1730738283.162707,1730738304.7745416,345
0.9618359565549832,0.9450963233956273,[0.9618359565549832],-0.901616,-0.94011223,0.006823700760733055,1730738305.9024463,1730738326.825157,346
0.9603985658441104,0.9466265476404757,[0.9603985658441104],-0.9221958,-0.93491954,0.006814309628517759,1730738327.9447384,1730738349.9199078,347
0.9508623142398752,0.9470501243004157,[0.9508623142398752],-0.90970045,-0.9265145,0.0068049170580398,1730738351.206175,1730738372.3633044,348
0.9280711805411154,0.9451522299244857,[0.9280711805411154],-0.89766973,-0.8880226,0.006795523046872475,1730738373.48957,1730738395.1676798,349
0.9487213882769248,0.9455091457597297,[0.9487213882769248],-0.8929019,-0.9233629,0.006786127592581251,1730738396.686351,1730738418.2663362,350
0.9553560595802126,0.9464938371417779,[0.9553560595802126],-0.89789695,-0.9271538,0.006776730692723725,1730738419.4114666,1730738440.433541,351
0.9526584159482976,0.9471102950224299,[0.9526584159482976],-0.8998203,-0.92698616,0.0067673323448495986,1730738441.5599885,1730738462.588932,352
0.9680324220250551,0.9492025077226924,[0.9680324220250551],-0.92677593,-0.9503843,0.006757932546500624,1730738463.8405333,1730738484.9645123,353
0.9303304523468734,0.9473153021851106,[0.9303304523468734],-0.8883983,-0.8871179,0.006748531295210577,1730738486.1947968,1730738507.6888764,354
0.9275022993912323,0.9453340019057228,[0.9275022993912323],-0.8811012,-0.895049,0.006739128588505219,1730738509.1611986,1730738530.9649794,355
0.9365165510394103,0.9444522568190916,[0.9365165510394103],-0.8993323,-0.9029317,0.006729724423902248,1730738532.0593014,1730738553.065744,356
0.9635071202142368,0.9463577431586061,[0.9635071202142368],-0.89408153,-0.9429509,0.006720318798911274,1730738554.1373572,1730738575.9447117,357
