mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.6429014731635745,0.7141907554219147,"[0.6150410714149999, 0.6707618749121492]",-0.5674036,-0.47737706,0.007783703630777179,1730703874.124738,1730703898.159327,243
0.721962496538943,0.7149679295336175,"[0.6082144662980151, 0.8357105267798708]",-0.53989315,-0.5472544,0.007774448946238706,1730703899.3011055,1730703923.6583197,244
0.6864937843059062,0.7121205150108464,"[0.6369872167970855, 0.7360003518147271]",-0.5523856,-0.5444811,0.007765193037454269,1730703924.8314936,1730703949.960784,245
0.7147567367278529,0.712384137182547,"[0.6070881650761267, 0.822425308379579]",-0.5813492,-0.4994504,0.007755935902640081,1730703951.1290598,1730703977.0982003,246
0.724460153976525,0.7135917388619448,"[0.6171191156104078, 0.831801192342642]",-0.53825665,-0.5109902,0.007746677540007383,1730703978.2385767,1730704005.4958074,247
0.7136482775405706,0.7135973927298074,"[0.617424631818081, 0.80987192326306]",-0.55274826,-0.5530063,0.007737417947762429,1730704006.979793,1730704030.820265,248
0.7276493307436525,0.715002586531192,"[0.5943397271722854, 0.8609589343150194]",-0.56667274,-0.5480301,0.007728157124106465,1730704031.9460938,1730704057.2648458,249
0.7260582210069954,0.7161081499787724,"[0.6386782523620967, 0.813438189651894]",-0.55707216,-0.5536647,0.007718895067235705,1730704058.8810189,1730704085.2955565,250
0.7143530541023768,0.7159326403911328,"[0.6067894891035885, 0.821916619101165]",-0.5671986,-0.5519717,0.00770963177534131,1730704086.413967,1730704111.879899,251
0.6920867257366641,0.7135480489256859,"[0.6429989920276296, 0.7411744594456987]",-0.5601351,-0.519981,0.007700367246609374,1730704113.013126,1730704137.0554445,252
0.7319538199840565,0.715388626031523,"[0.6263403103409599, 0.8375673296271531]",-0.56763226,-0.5389801,0.007691101479220894,1730704138.2746236,1730704164.3323576,253
0.7171607900774094,0.7155658424361117,"[0.6120392000529801, 0.8222823801018387]",-0.55935085,-0.5804276,0.0076818344713517565,1730704166.6018724,1730704190.2089424,254
0.7158876423898426,0.7155980224314848,"[0.6622348743178943, 0.7695404104617909]",-0.5391288,-0.4926002,0.007672566221172707,1730704191.3904188,1730704217.81478,255
0.7236735186159111,0.7164055720499275,"[0.6371300153540178, 0.8102170218778045]",-0.55822456,-0.55672306,0.007663296726849344,1730704218.9265556,1730704244.737475,256
0.7471994366974953,0.7194849585146843,"[0.656241474192895, 0.8381573992020956]",-0.5667477,-0.49482182,0.007654025986542077,1730704246.0100548,1730704269.5828257,257
