mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.5806041915861078,0.617192619358517,"[0.7662651222752462, 0.3949432608969692]",-0.6666226,-0.53403646,0.007216860584213608,1730704301.4065425,1730704322.9182415,304
0.6137910454539205,0.6168524619680574,"[0.7883638067077747, 0.43921828420006626]",-0.67165273,-0.5815031,0.007207527766140102,1730704324.0494547,1730704345.5365825,305
0.6675592470712426,0.6219231404783759,"[0.7915937208477027, 0.5435247732947825]",-0.67373097,-0.5886627,0.007198193605117973,1730704346.7473454,1730704368.1075826,306
0.6150766489829725,0.6212384913288357,"[0.7676778274328808, 0.4624754705330642]",-0.6601792,-0.5443853,0.007188858099018477,1730704369.3274207,1730704390.7526562,307
0.6419288948459072,0.6233075316805428,"[0.7746002268691577, 0.5092575628226568]",-0.673902,-0.5896313,0.007179521245706413,1730704391.920427,1730704413.2661924,308
0.5941984086548766,0.6203966193779762,"[0.7545332933717709, 0.4338635239379824]",-0.6655996,-0.5570056,0.007170183043040104,1730704414.416944,1730704436.0088012,309
0.5937966374997938,0.6177366211901579,"[0.7466351240023675, 0.44095815099722013]",-0.66043323,-0.52702105,0.007160843488871357,1730704437.622362,1730704458.8553262,310
0.6389561337030234,0.6198585724414445,"[0.7693246159940341, 0.5085876514120128]",-0.66490763,-0.58608127,0.007151502581045452,1730704460.0845194,1730704481.7098074,311
0.6537917413812917,0.6232518893354293,"[0.7641991718168024, 0.543384310945781]",-0.68093127,-0.5888979,0.007142160317401089,1730704482.843845,1730704504.327183,312
0.6341441942532351,0.62434111982721,"[0.7875764234700293, 0.4807119650364409]",-0.66827583,-0.5805955,0.007132816695770379,1730704505.9449987,1730704527.4979458,313
0.6297505677213711,0.6248820646166261,"[0.7941060130328846, 0.46539512240985753]",-0.67666614,-0.5330525,0.0071234717139788,1730704529.182278,1730704550.4974077,314
0.6572396070034705,0.6281178188553105,"[0.775259618658495, 0.5392195953484459]",-0.6935528,-0.5537727,0.007114125369845178,1730704552.1381023,1730704573.4070039,315
