mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.5467314467004681,0.5440243568228645,[0.5467314467004681],-0.8495225,-0.6392032,0.001527845771785392,1730716548.9547622,1730716572.1725037,876
0.5677909711339612,0.5464010182539742,[0.5677909711339612],-0.85737044,-0.5482685,0.0015167520838718826,1730716573.414827,1730716596.8391824,877
0.6681248239617098,0.5585733988247478,[0.6681248239617098],-0.8570039,-0.5953246,0.0015056493729281326,1730716598.3088624,1730716621.1478746,878
0.6860582808484961,0.5713218870271226,[0.6860582808484961],-0.861614,-0.6196908,0.001494537557563784,1730716622.3824978,1730716645.6106033,879
0.6039569027323145,0.5745853885976419,[0.6039569027323145],-0.8693692,-0.53491074,0.0014834165549752873,1730716646.8135443,1730716669.938458,880
0.36762965372244266,0.5538898151101219,[0.36762965372244266],-0.8579912,-0.3282757,0.0014722862809093788,1730716671.033142,1730716694.3328378,881
0.5181309015664511,0.5503139237557548,[0.5181309015664511],-0.8489613,-0.5059633,0.0014611466496252947,1730716695.6066964,1730716718.9599419,882
0.640797170122773,0.5593622483924566,[0.640797170122773],-0.84598875,-0.6215013,0.0014499975738556784,1730716720.2884662,1730716743.8546796,883
0.5500173149075732,0.5584277550439682,[0.5500173149075732],-0.8551171,-0.48677558,0.0014388389647661082,1730716745.1291795,1730716768.3053591,884
0.5783994629724138,0.5604249258368129,[0.5783994629724138],-0.8654503,-0.53885204,0.0014276707319132035,1730716769.411658,1730716793.7679536,885
0.68475111801137,0.5728575450542686,[0.68475111801137],-0.86108804,-0.6539142,0.0014164927832012277,1730716794.988366,1730716818.2883523,886
0.5417649938054954,0.5697482899293913,[0.5417649938054954],-0.8622843,-0.51391387,0.001405305024837138,1730716819.6768734,1730716842.8457139,887
0.30222026912756594,0.5429954878492087,[0.30222026912756594],-0.8655407,-0.39811492,0.0013941073612839946,1730716843.985187,1730716866.9953349,888
0.5807129534413833,0.5467672344084261,[0.5807129534413833],-0.84325176,-0.5978211,0.001382899695212673,1730716868.1746852,1730716891.1575341,889
0.5710524217192448,0.549195753139508,[0.5710524217192448],-0.8541191,-0.6068877,0.0013716819274517819,1730716893.5748868,1730716916.690198,890
0.5045958359398862,0.5447357614195458,[0.5045958359398862],-0.8584473,-0.52961206,0.0013604539569357225,1730716917.8356512,1730716940.8942971,891
0.63448122850183,0.5537103081277742,[0.63448122850183],-0.84357274,-0.5455442,0.0013492156806507861,1730716942.1223166,1730716965.3389823,892
0.5620554922848617,0.554544826543483,[0.5620554922848617],-0.8501668,-0.5158654,0.0013379669935792097,1730716966.7832341,1730716990.437077,893
0.3770960020202715,0.5367999440911619,[0.3770960020202715],-0.8421828,-0.4800942,0.0013267077886410811,1730716991.5997324,1730717015.0775123,894
0.5213453259289503,0.5352544822749408,[0.5213453259289503],-0.85846424,-0.5005393,0.0013154379566340016,1730717016.1894228,1730717039.4233034,895
0.4477858844687668,0.5265076224943234,[0.4477858844687668],-0.8460199,-0.4888406,0.0013041573861703878,1730717040.5535743,1730717063.9532144,896
0.6885439144721011,0.5427112516921011,[0.6885439144721011],-0.860986,-0.69331443,0.0012928659636123004,1730717065.1317093,1730717088.483195,897
0.47514129343045475,0.5359542558659365,[0.47514129343045475],-0.8513448,-0.5661683,0.0012815635730036785,1730717089.6124907,1730717112.7395098,898
0.5995708061474433,0.5423159108940871,[0.5995708061474433],-0.8637799,-0.6119786,0.0012702500959998477,1730717113.8829637,1730717137.355334,899
0.4735482977669321,0.5354391495813716,[0.4735482977669321],-0.85334325,-0.54158795,0.001258925411794167,1730717138.8536391,1730717162.4739416,900
0.4961980590186936,0.5315150405251038,[0.4961980590186936],-0.8673004,-0.4611766,0.0012475893970416618,1730717163.5529904,1730717186.535289,901
0.5122448577119529,0.5295880222437888,[0.5122448577119529],-0.8519733,-0.61541444,0.001236241925779498,1730717187.5664837,1730717210.7896323,902
0.5484064272344572,0.5314698627428556,[0.5484064272344572],-0.857407,-0.4903595,0.0012248828693441232,1730717211.7716584,1730717235.1762967,903
0.679757293150253,0.5462986057835953,[0.679757293150253],-0.8563031,-0.67114455,0.0012135120962849047,1730717236.2821453,1730717259.3256621,904
0.4720151935274916,0.538870264557985,[0.4720151935274916],-0.8710371,-0.5130682,0.0012021294722740767,1730717260.3218703,1730717283.5230048,905
0.5340929831163066,0.5383925364138171,[0.5340929831163066],-0.85183054,-0.54412425,0.0011907348600128,1730717284.5389783,1730717307.797587,906
