mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.934908629120667,0.933977661230682,[0.934908629120667],-0.9775377,-0.90965104,0.0033533648240613384,1727272503.0119007,1727272632.8604198,703
0.9355451170410064,0.9341344068117146,[0.9355451170410064],-0.9769958,-0.9113419,0.003343201399631669,1727272634.6539166,1727272764.0670125,704
0.9354228710653748,0.9342632532370806,[0.9354228710653748],-0.9774508,-0.9095219,0.003333034541025741,1727272766.1053061,1727272895.8363192,705
0.9348073296358578,0.9343176608769583,[0.9348073296358578],-0.9783168,-0.9077916,0.0033228642354359325,1727272897.967791,1727273027.5580263,706
0.9300095951048934,0.9338868542997519,[0.9300095951048934],-0.9747219,-0.90287423,0.0033126904699631206,1727273029.6336532,1727273159.5271542,707
0.9310287753296747,0.9336010464027442,[0.9310287753296747],-0.9771055,-0.90293664,0.0033025132316157175,1727273161.5112033,1727273291.4566574,708
0.9368468517047019,0.93392562693294,[0.9368468517047019],-0.97705454,-0.9127521,0.003292332507308684,1727273293.4405134,1727273423.2519276,709
0.9368272382192996,0.934215788061576,[0.9368272382192996],-0.97890615,-0.9124849,0.0032821482838625376,1727273425.1857662,1727273554.2476788,710
0.9359105262331425,0.9343852618787327,[0.9359105262331425],-0.97842723,-0.9103232,0.00327196054800234,1727273555.161623,1727273682.7723227,711
0.9334505960775101,0.9342917952986105,[0.9334505960775101],-0.9782355,-0.9067314,0.0032617692863566752,1727273683.6704042,1727273812.7782645,712
0.9343477084966394,0.9342973866184134,[0.9343477084966394],-0.96493673,-0.9101639,0.0032515744854566086,1727273814.9063656,1727273943.3740158,713
0.9368764142561348,0.9345552893821856,[0.9368764142561348],-0.9640432,-0.9137717,0.003241376131734635,1727273944.970925,1727274072.1356905,714
0.937721019892259,0.934871862433193,[0.937721019892259],-0.9735282,-0.91562957,0.0032311742115236114,1727274073.4556427,1727274201.2852857,715
0.935559355872416,0.9349406117771153,[0.935559355872416],-0.9654322,-0.91396505,0.0032209687110556686,1727274202.6864915,1727274330.5943584,716
0.9320117121104832,0.9346477218104521,[0.9320117121104832],-0.96807534,-0.9074156,0.0032107596164611158,1727274332.3166163,1727274460.2316842,717
0.935036772080465,0.9346866268374534,[0.935036772080465],-0.95112526,-0.9136101,0.0032005469137673225,1727274461.7607179,1727274589.8485448,718
0.9327473120941454,0.9344926953631226,[0.9327473120941454],-0.9575139,-0.9085216,0.0031903305888975886,1727274590.7919762,1727274719.212052,719
0.923858685080991,0.9334292943349094,[0.923858685080991],-0.96572685,-0.89766526,0.003180110627669995,1727274720.729346,1727274848.505201,720
0.936915849725047,0.9337779498739233,[0.936915849725047],-0.96562487,-0.9160853,0.003169887015796237,1727274849.409891,1727274977.0262318,721
0.9329991005189048,0.9337000649384215,[0.9329991005189048],-0.9649866,-0.91046333,0.0031596597388804455,1727274978.4841816,1727275106.2565286,722
0.9363318364486752,0.9339632420894469,[0.9363318364486752],-0.96706384,-0.9129622,0.003149428782417984,1727275107.161029,1727275235.1379855,723
0.9374021419727335,0.9343071320777756,[0.9374021419727335],-0.9705907,-0.9152363,0.003139194131794234,1727275236.7431111,1727275364.5597813,724
0.9338903610874421,0.9342654549787424,[0.9338903610874421],-0.97466636,-0.9090302,0.0031289557722833567,1727275365.6030757,1727275493.6293616,725
0.933134968780271,0.9341524063588953,[0.933134968780271],-0.97499037,-0.9086217,0.00311871368904704,1727275495.3444972,1727275623.1203804,726
